people_ID,infect_prob
18532,0.84616923
18669,0.76023734
18171,0.7626184
18384,0.74218774
5283,0.6502027
17924,0.78219026
5307,0.781304
5732,0.772764
5750,0.904318
5915,0.66269964
5752,0.8941826
18481,0.74557
18473,0.7896622
18060,0.7119238
17866,0.71684885
18817,0.52454656
18100,0.7871669
18507,0.8238234
5927,0.6835332
5534,0.630244
6200,0.48628986
5670,0.5835963
5314,0.7621631
6294,0.7643791
5612,0.6584776
18527,0.73203367
18742,0.7122159
17705,0.8708436
17906,0.72692764
6199,0.80814123
18549,0.7090324
18551,0.65760636
17940,0.7680221
18036,0.79757655
18097,0.69937545
5154,0.6066678
5432,0.54673547
18808,0.67399824
18836,0.53439397
17707,0.6468816
5731,0.7602587
5452,0.63849884
18402,0.5688523
5312,0.5138419
17827,0.79773754
17846,0.6383562
5820,0.49678427
17834,0.59826046
17789,0.8844926
6100,0.7836309
18128,0.6700078
18694,0.6376815
6002,0.7845396
5995,0.77639335
18261,0.5096248
18722,0.6285016
5758,0.65644497
17929,0.66738284
5233,0.8326229
17807,0.7285995
18148,0.62601215
6174,0.7888956
18712,0.74041027
18006,0.8347986
5417,0.68671197
18247,0.55931026
5660,0.73984796
6296,0.7962106
18379,0.7032049
18681,0.6478616
18217,0.8121562
5414,0.5890763
5433,0.56605834
18143,0.60927105
18406,0.5874178
6221,0.5386161
5611,0.67297196
5887,0.59565353
18810,0.8277348
18905,0.66401565
18602,0.70901287
6142,0.6515756
18253,0.60965735
18719,0.71819514
6086,0.662708
5182,0.7237075
17981,0.6551649
5809,0.81170136
5901,0.53628767
6160,0.7961917
6126,0.79863167
18867,0.5495621
17721,0.562056
18894,0.5217318
17872,0.8981574
6143,0.6053873
6158,0.9078646
6183,0.7140507
18733,0.72468865
5128,0.7977235
17645,0.6643173
6279,0.5672433
18689,0.6206691
5978,0.7409192
5555,0.526041
5703,0.63367516
5163,0.80645317
5147,0.6963754
17762,0.83727264
18412,0.53890437
5112,0.66742593
18713,0.61467636
5763,0.46559736
17625,0.7913911
5105,0.6833993
5707,0.5177663
18718,0.55859166
5975,0.70518476
18538,0.48901567
18164,0.6831897
5136,0.81822526
18534,0.58137596
5861,0.78594583
5621,0.68853664
5776,0.74421984
18214,0.5755158
5509,0.7701978
17894,0.7920831
17912,0.5476834
17818,0.80101615
5077,0.7362252
18417,0.6677593
5165,0.5936058
18479,0.663343
18858,0.700388
17955,0.8059709
17756,0.60180897
6040,0.6829714
17961,0.5953376
18145,0.8242445
18663,0.6598217
17833,0.59798485
18122,0.71052444
18659,0.7409716
5192,0.6426226
18543,0.719682
18781,0.8376998
6262,0.5455341
18823,0.59921837
18041,0.4814682
18304,0.81912154
5584,0.5935711
5808,0.53991324
5629,0.6786903
18432,0.47131598
17737,0.76738894
18130,0.8054142
18233,0.83147305
18446,0.7716708
5455,0.5969087
6222,0.76237714
18494,0.72090465
18284,0.5917405
5980,0.57793236
18198,0.8213801
18179,0.535311
5134,0.56268615
17629,0.76616955
18009,0.5263818
17930,0.8224558
5250,0.50172615
5104,0.63818824
5162,0.7936703
5456,0.85499054
17779,0.5884442
17659,0.65733504
17710,0.81330353
18313,0.7321941
5391,0.66678226
5567,0.70559514
5868,0.79226094
18137,0.536083
5646,0.5771986
5327,0.58532715
6254,0.5747644
18680,0.5557289
5625,0.7926207
18665,0.5972422
17920,0.8387317
17892,0.70647097
5114,0.67198664
18103,0.7762971
6068,0.71224326
17688,0.44178572
5285,0.5267576
5794,0.53351855
18609,0.80436736
18438,0.70431125
18058,0.7197534
18336,0.6496836
18192,0.6617654
5652,0.583903
17896,0.55932355
17796,0.800391
6031,0.8021066
17661,0.5677815
18044,0.63978946
18839,0.48248625
5142,0.4794551
18572,0.54221046
5539,0.71990836
6008,0.7191301
17761,0.6071168
5883,0.8100094
18383,0.7430388
18616,0.70132345
6317,0.6262447
5741,0.6528831
6011,0.60195035
17732,0.81721675
5619,0.46511936
17868,0.5424719
5710,0.71887124
18326,0.7580846
6014,0.6367772
6061,0.5296488
6087,0.59130096
5365,0.6085104
18886,0.77142364
18685,0.48796755
6255,0.70701385
18329,0.5427984
5678,0.52072376
18887,0.5323939
17910,0.5433687
18388,0.72772235
17895,0.71913564
6229,0.763004
6300,0.5487928
5238,0.54205835
17635,0.76422167
6224,0.51309204
17763,0.4830183
17752,0.5759588
5733,0.50635767
18339,0.7502128
18675,0.5105872
5668,0.5202332
6207,0.74543214
18594,0.4715771
17858,0.7084358
6112,0.71773016
5249,0.5951335
5256,0.58878475
18595,0.5936888
6035,0.6984641
18395,0.70232826
5511,0.7831674
18153,0.6619066
5967,0.5240244
18720,0.5887391
6053,0.5620166
5983,0.6325216
5388,0.62096846
18646,0.53065187
17676,0.78486
18273,0.52565545
18654,0.7983801
5632,0.5521327
17662,0.5271297
6289,0.84719014
5614,0.8112258
6128,0.47617742
5449,0.602927
17801,0.73027813
17962,0.7319508
18863,0.6117457
5310,0.61221784
18350,0.55575776
5593,0.6424512
5362,0.86632806
18066,0.70223314
5700,0.63086486
5918,0.733126
18241,0.79020905
5709,0.53837603
5905,0.61805934
18739,0.67243505
18372,0.51444113
18175,0.4886524
5654,0.5926221
5321,0.7371209
5464,0.5270769
5726,0.5457486
5911,0.6101474
18150,0.4162419
18497,0.53436124
5208,0.7259812
18296,0.536819
18052,0.53586656
6263,0.6427365
18727,0.7091724
18427,0.6001965
6211,0.625902
18170,0.67674255
5319,0.66657484
17648,0.5011974
6125,0.6102986
5853,0.71012616
18095,0.75826895
5543,0.66804147
18327,0.7119771
18848,0.4713453
17724,0.51222765
5856,0.52855235
5580,0.6982386
6028,0.66902536
18518,0.57140964
5542,0.52045393
18452,0.54569584
5554,0.59729517
18354,0.66264194
5564,0.55357987
18380,0.75033927
18101,0.5126203
5376,0.576374
6159,0.6596159
6266,0.5787802
5947,0.679258
17911,0.5306834
5799,0.72535396
18603,0.8551307
18285,0.7165997
18220,0.6229101
5333,0.590101
5188,0.51050425
6245,0.5349522
18580,0.6372311
18294,0.5244478
18737,0.5089158
5181,0.63565516
5792,0.6090061
5317,0.5383
5289,0.6996497
5996,0.46896103
18251,0.8027376
18611,0.88463223
18898,0.5089194
6204,0.50078404
5720,0.72242016
18292,0.60677195
17813,0.5092879
5929,0.6414292
18347,0.517958
17733,0.5002107
5798,0.80122507
5135,0.53137636
5755,0.63926744
5383,0.77201223
5544,0.78358984
18353,0.6855917
6227,0.6339616
17722,0.6859542
17971,0.51006526
18011,0.7158093
18642,0.57306117
17657,0.7948592
6121,0.6463626
5882,0.6146074
17777,0.46248212
18591,0.6072764
18426,0.4982991
5313,0.64910185
5080,0.63727105
5643,0.6466967
5772,0.59852374
17755,0.57816225
6060,0.47691128
6141,0.7576525
17974,0.5700924
17879,0.59641314
18117,0.5978911
5488,0.5532735
17769,0.4748611
5606,0.71969664
18550,0.48319614
18245,0.8463244
18819,0.58928365
18410,0.5773059
18269,0.6011687
18763,0.72327363
18695,0.692868
5139,0.6759156
5860,0.7618051
18872,0.7321474
17876,0.73315793
18054,0.78074014
18345,0.7895055
5352,0.7099019
5477,0.5220026
6122,0.6040655
6316,0.4988757
18295,0.49758404
5665,0.5269885
5628,0.53411907
17832,0.47956005
18513,0.5375174
5594,0.5627369
5702,0.44918457
17953,0.7252772
18242,0.4963562
5083,0.5655539
5664,0.66173905
5329,0.6314562
18310,0.5721468
5264,0.58686894
6109,0.649339
18364,0.6294441
5526,0.56669056
18596,0.5880629
18526,0.5839999
5797,0.5880424
5204,0.74709404
6038,0.60120445
5613,0.6696547
5897,0.5659709
5427,0.5914286
17826,0.6236293
18523,0.5794737
6257,0.6054234
18896,0.62326163
6047,0.60446864
18342,0.6914646
18569,0.53786874
6085,0.50306785
18081,0.44973946
6107,0.5923394
17900,0.49650824
18571,0.65141505
6297,0.515786
6044,0.6138708
18715,0.5685993
6188,0.63860095
18191,0.47907603
6206,0.42419556
18565,0.6027086
18266,0.58797765
18377,0.66139567
5785,0.7076085
5832,0.59685796
5717,0.5223061
6191,0.58128065
17694,0.5482894
18482,0.57482564
5171,0.47704774
18003,0.55553985
5463,0.54026186
5342,0.48806855
5344,0.5674952
5588,0.6530933
18413,0.5062331
6175,0.77271
18405,0.60374117
5471,0.5307901
5791,0.5943826
17996,0.5391221
18271,0.6059466
5271,0.537285
5175,0.5435073
5899,0.505137
18813,0.57809883
18398,0.5847072
18190,0.5382937
5525,0.5864814
18189,0.47819415
18802,0.74650633
17978,0.58857656
18640,0.7718067
18704,0.4707832
6082,0.4472175
18068,0.8045444
17950,0.7184759
6063,0.46852455
17726,0.6398155
5355,0.48361355
5924,0.5050775
18871,0.5887694
18843,0.67719907
18612,0.55805
5107,0.49565688
18385,0.6481307
6252,0.5941209
5933,0.54227036
6013,0.55461425
5552,0.65192354
5592,0.52167034
18890,0.57088125
5578,0.66989344
6196,0.4565306
18107,0.5039519
5623,0.58681774
18046,0.54981935
18547,0.5913974
18349,0.5622768
5639,0.5198328
5650,0.53971344
18355,0.5783829
5963,0.7383857
6092,0.52828336
5170,0.6187146
18516,0.53737277
18774,0.49924338
5545,0.61668456
18262,0.48385525
5420,0.5225807
5693,0.5614021
19815,0.8311701
19553,0.47037873
19647,0.4964634
19222,0.59215707
19039,0.62581456
6986,0.83459014
19499,0.8830732
7457,0.83313525
20056,0.6493208
20138,0.8628179
7513,0.7459002
7056,0.8846158
19323,0.779096
7374,0.752116
7364,0.51198846
19277,0.8348117
19771,0.79223126
19933,0.4539681
7024,0.6532062
19206,0.6639207
7419,0.69970495
7390,0.6333919
6409,0.66085076
6893,0.7391194
18952,0.7242689
6685,0.4917326
19882,0.60278594
6468,0.48984733
7152,0.51350033
19973,0.56932914
6887,0.76059556
19072,0.5456254
18989,0.81174725
20076,0.53834647
6808,0.7502991
6998,0.5716544
6686,0.84000546
19792,0.61639345
6551,0.5912234
6523,0.5345088
7180,0.5803942
19444,0.8070249
6386,0.8082431
19876,0.73606217
7343,0.7119767
7098,0.8340916
19547,0.88101816
19170,0.6855702
18942,0.49460047
7402,0.6724109
6703,0.87807566
6589,0.89688045
19661,0.6714943
19224,0.68333197
19311,0.89594036
19720,0.7992468
7179,0.8841695
6987,0.5901582
6844,0.7332308
6524,0.63721955
20033,0.57016116
7322,0.7581798
6596,0.7057683
19437,0.61510736
19967,0.82096076
6349,0.89562136
7476,0.82076275
19695,0.5726077
6343,0.6556347
19713,0.79013896
6400,0.6042438
7521,0.79622656
7135,0.60417944
7309,0.71995944
6846,0.6690749
20028,0.88362825
6336,0.62379944
19879,0.6494119
6756,0.6245737
19258,0.6318058
19404,0.6979624
19394,0.66130304
19893,0.5437838
20131,0.8260412
19830,0.8480654
19251,0.511089
7040,0.8539633
20119,0.68257177
19482,0.6122763
7452,0.59904754
19657,0.6196522
7432,0.70001286
18983,0.6229392
20081,0.6311707
6546,0.6932025
6970,0.61666596
18960,0.4201632
7464,0.6301366
7080,0.78563905
6481,0.7046588
19804,0.7902431
19588,0.555193
19737,0.60448194
7360,0.55638874
7334,0.51381046
19076,0.7760138
6559,0.6972176
6516,0.86070234
6411,0.57509995
20007,0.8476367
6794,0.8070395
6907,0.76902896
20094,0.51212245
19374,0.5930709
7401,0.69142336
19012,0.63593423
19020,0.59673387
6511,0.49215785
7211,0.48682475
19696,0.6777208
19127,0.83514667
19003,0.5565005
19554,0.8225713
19636,0.66136944
19821,0.58553034
7423,0.7555506
19016,0.52854174
20084,0.60853034
6402,0.68807507
7106,0.5631623
6847,0.5655774
19369,0.82740295
7156,0.5272012
6406,0.8342872
7501,0.89435726
6745,0.8505672
19122,0.9455978
7336,0.922118
19413,0.7012835
19508,0.81120944
7045,0.71752167
19414,0.80792123
7190,0.8989938
19302,0.85892373
6923,0.8151864
19335,0.87321925
19207,0.85026056
7311,0.74179333
6424,0.8969491
7494,0.83309716
6654,0.6935435
6491,0.5644274
6811,0.7847391
19975,0.84408337
7275,0.7758599
19707,0.83631814
7049,0.7370961
20021,0.81550235
19549,0.9219775
19659,0.7444859
19430,0.87145996
20011,0.86163086
18974,0.7720414
6713,0.8232152
19564,0.9022577
6981,0.94377613
7001,0.7156055
6854,0.8799312
7096,0.74865305
19596,0.7396146
7234,0.8054556
19089,0.8038004
6742,0.94056505
18988,0.8548926
6860,0.6793892
7021,0.81219625
19146,0.93048334
19370,0.83777153
7460,0.7496759
19160,0.706743
7116,0.8856788
18948,0.5786904
19019,0.8322537
19116,0.7005279
6930,0.7969532
19525,0.7005491
19897,0.8665946
20148,0.8028181
19192,0.7338794
19899,0.84457904
19326,0.70451534
19628,0.53114027
19919,0.78748494
7147,0.60594344
20054,0.77389216
19276,0.7282927
19728,0.7570961
18962,0.6803547
19059,0.8096636
19537,0.58377725
6786,0.7666896
6489,0.75265574
20077,0.79506624
19453,0.7358207
6352,0.8363375
7008,0.73313195
20052,0.66802585
6969,0.7948244
6675,0.86564523
6939,0.81954175
7073,0.876263
19922,0.71668553
6542,0.81260836
7081,0.55004454
19765,0.725035
6734,0.7364061
6636,0.9221795
19167,0.6997379
19534,0.7063547
7084,0.8604908
7490,0.8498151
19403,0.7022147
19785,0.8341585
6568,0.91478455
20047,0.7814985
19145,0.8395585
19202,0.66543937
19572,0.7189989
6984,0.68058527
19997,0.8708032
19908,0.7725371
19582,0.8379901
19913,0.7917725
19723,0.68211824
19761,0.6893935
20069,0.7194391
6673,0.6438701
20157,0.8513052
6871,0.67749983
19630,0.62854934
20051,0.8674663
6797,0.6407884
7055,0.6660608
19605,0.78413725
6706,0.87296385
7174,0.9086053
19846,0.8292812
6772,0.9346089
19190,0.6984579
20003,0.9162449
6730,0.6434486
19823,0.66483957
19315,0.74882305
19676,0.82644546
7059,0.67965305
19970,0.8685655
19895,0.6758972
6764,0.7499454
6637,0.8301334
19009,0.85234475
7099,0.61663723
6875,0.6777634
7002,0.8100062
7027,0.7816985
6366,0.7657855
6495,0.83222747
19565,0.87623036
20136,0.70729166
19912,0.65493643
7195,0.8582901
19983,0.8791404
19799,0.640379
20059,0.80501354
6421,0.7179797
19375,0.5804696
19492,0.5529437
6761,0.86366135
6915,0.64187735
6788,0.75770915
19332,0.74875355
20067,0.7582264
19502,0.72442573
19299,0.7833627
6630,0.8084319
20159,0.91985476
7466,0.7483177
18964,0.8357682
7462,0.6851406
19739,0.8531502
6497,0.77850646
7503,0.7672246
6470,0.8017427
6901,0.75887257
6651,0.7392896
19270,0.77291226
18946,0.9215894
19108,0.8702962
18914,0.57110363
7292,0.69257313
19570,0.70504
19240,0.55780417
7233,0.6289061
19809,0.5422499
19731,0.6956848
7283,0.7338383
6346,0.6427117
19663,0.56036365
20142,0.68151104
19041,0.7344346
7184,0.78944933
7278,0.81481344
6780,0.6542846
19483,0.59838563
6864,0.8707221
19989,0.7500755
6937,0.7956579
19289,0.8807965
7347,0.7375714
6592,0.79792213
19972,0.6672866
19022,0.60912603
19725,0.76833427
19608,0.6696266
19745,0.841712
19616,0.8441363
7169,0.63074327
6661,0.84174633
19889,0.5498576
19245,0.7817775
20020,0.8886512
6813,0.90438443
19243,0.69092584
19515,0.87625307
6843,0.69449437
19688,0.65339535
6737,0.89449215
7260,0.7423111
6396,0.8062114
7107,0.60869986
20135,0.6979845
19273,0.4745449
6445,0.66650915
19406,0.7106016
19680,0.77688354
7051,0.7405667
19900,0.7355616
6538,0.8395719
7252,0.81257373
7431,0.62604403
6566,0.63047856
19048,0.60471994
19857,0.612575
7018,0.53615856
19609,0.8468862
7191,0.80045116
6867,0.573802
7244,0.55362463
6856,0.6452382
6416,0.8317181
6793,0.6546941
19706,0.7969126
7160,0.77743196
6569,0.63230854
6473,0.77283406
7178,0.8597803
7470,0.70252436
19758,0.7119498
7273,0.8036319
6620,0.8628916
6500,0.80959815
18991,0.6548802
19451,0.8153841
6694,0.78484106
7332,0.8585582
18957,0.81243306
20068,0.8779552
18911,0.53967255
6382,0.88493496
6585,0.8895667
6672,0.8268549
6729,0.8154586
7399,0.85106164
19928,0.6956932
19416,0.71559006
20132,0.573585
7100,0.8054625
7204,0.64931184
7183,0.8153639
19216,0.5694961
6997,0.91494834
20030,0.90866655
6880,0.5787904
7526,0.7471856
19213,0.66266173
19257,0.6865354
6641,0.7944241
7214,0.5697501
18913,0.87159914
6458,0.6852678
7132,0.8098393
6345,0.5883533
7133,0.75138485
7237,0.77099466
7089,0.6240867
19959,0.74775106
7372,0.5870478
19701,0.78876275
20114,0.58211434
19379,0.62216425
6688,0.66156036
19351,0.7656106
19613,0.6398545
19555,0.8263621
19159,0.6215629
6586,0.63207316
20013,0.6414482
19435,0.6780738
6618,0.4948779
7394,0.8266385
6624,0.7284194
19318,0.78411555
19986,0.5835004
6773,0.6315417
7363,0.8225231
19303,0.6638453
19738,0.79082775
7225,0.6210592
19191,0.60008717
19552,0.65603447
6448,0.5777769
6504,0.73392695
7166,0.8019305
7507,0.71154875
7070,0.84933156
7254,0.63875806
7298,0.7030653
7230,0.6153415
19601,0.8275977
19595,0.8188987
7037,0.7001095
7384,0.8702669
6625,0.8330789
6558,0.6998657
7265,0.9178674
6507,0.6190168
6622,0.6860927
19000,0.70580924
7270,0.76626915
19620,0.7822111
19161,0.5164248
19783,0.5707954
20111,0.8321124
6709,0.78323704
19247,0.73537564
6628,0.56938607
6455,0.57949096
19378,0.6917385
7066,0.86145955
6376,0.77680695
7067,0.70017296
6697,0.8905952
6375,0.5201322
19858,0.7013363
7151,0.57183254
19877,0.85351825
19511,0.89909476
19454,0.77624756
19566,0.79267794
6380,0.81086665
7131,0.61941826
19781,0.72914034
6531,0.8763979
7509,0.65142673
7111,0.62618935
7387,0.70734286
19841,0.65292406
19338,0.8578716
20093,0.55513334
19175,0.8100755
19716,0.6784151
20066,0.6102334
6831,0.6677007
6722,0.72718525
6992,0.70795006
19686,0.6555477
19366,0.58380276
7524,0.6068579
19424,0.49963883
19097,0.54828155
20101,0.5076427
7007,0.59163076
19163,0.78797805
6426,0.78267324
6886,0.8121291
19760,0.64261633
19185,0.69945264
6798,0.52356654
19775,0.79900515
7221,0.8576452
7290,0.66487455
20043,0.49887985
19011,0.63677853
7485,0.8451585
6903,0.7379955
6490,0.8214424
7306,0.5147516
20057,0.8329195
18917,0.67229646
6603,0.53300494
6919,0.74183863
19741,0.56414884
6646,0.5820734
6576,0.76209295
20023,0.73044074
19490,0.65317523
19611,0.81554985
19329,0.7350343
6383,0.615944
6450,0.7409027
6770,0.59222037
18967,0.70528126
7074,0.7503379
7090,0.72228795
19186,0.5577198
7176,0.6562554
19948,0.64284223
18941,0.6316407
6727,0.78237915
6392,0.79041576
6498,0.6220534
19724,0.5529366
19674,0.47519115
20032,0.76434606
19347,0.49606255
19138,0.6636509
19296,0.59316224
20102,0.585121
7420,0.5663763
6517,0.54994684
7069,0.77672124
6920,0.5646545
6991,0.63795155
19853,0.48209083
7389,0.7605471
7249,0.7146738
6522,0.5042752
7256,0.5947072
19271,0.75794625
7011,0.53748024
7177,0.6938145
19866,0.62575203
19514,0.6848105
6819,0.6043591
19357,0.67707026
18924,0.58902496
6591,0.55892986
19182,0.66554904
19085,0.5000451
19962,0.71167624
19950,0.6472131
19639,0.52726096
7242,0.53239274
19956,0.57251745
7231,0.7644871
19512,0.52763146
6861,0.60566956
19109,0.5940582
6537,0.7858996
19535,0.5858023
6664,0.5216009
6337,0.5885901
7041,0.83766556
6850,0.7711227
6873,0.68782383
19587,0.71297276
19449,0.6253027
6719,0.61643475
19101,0.8997052
20108,0.6834502
6513,0.6803955
19978,0.6394199
7167,0.6568311
19798,0.7293072
18912,0.60869694
6822,0.6318787
20117,0.48050758
19744,0.7062709
6340,0.7902909
7171,0.7373784
19991,0.668732
6725,0.54034686
20058,0.7117301
7500,0.6706808
6368,0.61695254
20039,0.60237837
6718,0.62371093
7222,0.63256437
7486,0.6606696
19046,0.79099864
19598,0.61291224
20083,0.5708817
7022,0.58033454
6658,0.6100756
19494,0.6969285
6404,0.74388605
19057,0.7242995
19083,0.6446626
7202,0.6472742
19791,0.6603015
6462,0.5165152
19210,0.55863637
19524,0.6856017
19667,0.7112837
6581,0.8476739
6514,0.71206284
7029,0.6354051
7129,0.65103227
6438,0.66129583
19398,0.54319173
19977,0.7031532
7403,0.5935198
19742,0.8345839
19438,0.62607515
6475,0.52077806
20073,0.7236723
19433,0.820143
19503,0.76818496
20029,0.57910657
19569,0.83965707
19121,0.8436142
20031,0.69478786
19209,0.8186571
20145,0.6886477
6509,0.57750666
19350,0.66094726
7456,0.62687564
6704,0.655135
6503,0.74944365
19010,0.8407697
7499,0.47593972
18922,0.63561326
6837,0.55779964
6649,0.60918295
19132,0.65743214
6635,0.5774459
6825,0.6325631
6413,0.6280522
6556,0.68769884
19256,0.53057235
19855,0.5954823
19042,0.65878373
6617,0.6882304
19734,0.65849173
20034,0.5010585
19822,0.68431634
19272,0.5018269
20024,0.57885337
19165,0.7711396
18963,0.69998026
6687,0.8225425
7358,0.7835439
6842,0.47523156
20025,0.7201797
6990,0.61281914
19418,0.8310426
19062,0.59486705
19816,0.6672391
19805,0.48826435
19612,0.71559525
19093,0.56697845
20151,0.69451225
6338,0.6039334
19068,0.5303281
7446,0.50608283
20016,0.5882273
19217,0.5014877
20128,0.5012503
7243,0.5113721
19759,0.60117525
19037,0.568127
20103,0.6249954
6657,0.5812236
19408,0.6297062
6776,0.8382572
19460,0.88729197
7520,0.69229084
6393,0.7261563
6845,0.5163469
19602,0.5043149
19905,0.5144756
19227,0.5165679
19678,0.49699432
7300,0.6362956
7279,0.63079727
19130,0.79063976
6515,0.63941926
20122,0.57113373
6453,0.6563176
7114,0.66378754
6743,0.6290681
19733,0.58419
6328,0.5728453
18929,0.5515139
6812,0.56877047
6932,0.5878186
6785,0.579957
18918,0.49150002
19040,0.6680593
19006,0.58655983
19708,0.6186986
19422,0.70477104
7416,0.7114258
7044,0.50819236
19947,0.674202
7197,0.8216508
20112,0.6371378
7483,0.5335486
6720,0.61993426
7479,0.44674516
19143,0.5660539
19235,0.5399406
7146,0.6897679
19099,0.5992088
6428,0.66986656
6698,0.5270768
19788,0.57149553
19953,0.5596538
19930,0.7869039
7296,0.5107996
7232,0.91934687
19119,0.4707928
6472,0.73773307
6549,0.49465874
19576,0.8241699
19521,0.6530011
19286,0.6661433
6941,0.47656047
7396,0.50744426
19774,0.69982684
19800,0.5174699
6865,0.6853527
6645,0.56631356
7286,0.4411689
6341,0.87583065
19333,0.5065441
19884,0.71534127
20046,0.6972264
19575,0.58133584
7262,0.5727818
19562,0.475272
7285,0.8640051
19870,0.57805824
6627,0.5968342
7408,0.44986618
