people_ID,infect_prob
5625,57.163345
18665,47.178333
17920,48.040646
17892,53.019375
5114,47.29341
18103,46.894066
6068,48.36113
17688,46.448513
5285,58.181293
5794,48.45526
18609,48.417774
18438,46.702667
18058,48.174408
18336,54.880924
18192,45.768677
5652,46.892548
17896,48.158325
17796,47.211525
6031,48.245586
17661,48.207962
18044,59.610264
18839,47.15137
5142,48.34016
18572,48.034893
5539,48.555256
6008,46.426743
17761,47.52046
5883,46.455868
18383,48.412945
18616,47.685802
6317,59.47125
5741,48.881073
6011,58.55523
17732,60.260803
5619,47.203705
17868,46.562733
5710,48.4451
18326,47.824116
6014,48.2271
6061,47.937817
6087,48.97505
5365,48.31444
18886,48.03882
18685,45.445164
6255,48.116554
18329,46.291725
5678,47.272152
18887,47.68061
17910,48.342525
18388,60.412746
17895,58.02877
6229,55.309982
6300,57.356106
5238,47.28403
17635,48.60307
6224,46.272263
17763,45.99251
17752,45.383312
5733,47.384346
18339,48.783035
18675,54.256012
5668,48.16503
6207,60.71878
18594,46.033825
17858,47.846947
6112,61.269535
5249,48.57004
5256,57.307743
18595,58.693504
6035,56.64051
18395,55.973602
5511,47.750233
18153,47.76172
5967,47.498524
18720,48.864677
6053,48.017025
5983,47.89596
5388,56.86585
18646,46.538208
17676,48.35157
18273,47.181126
18654,48.204845
5632,48.368652
17662,46.1326
6289,48.178127
5614,60.39232
6128,47.75714
5449,47.95392
17801,47.04125
17962,48.158092
18863,47.825047
5310,56.16361
18350,46.949844
5593,46.708427
5362,61.405342
18066,46.390812
5700,46.6414
5918,48.09306
18241,48.309746
5709,48.276413
5905,48.49614
18739,46.14613
18372,46.14468
18175,45.611362
5654,47.923687
5321,48.355347
5464,46.687717
5726,47.806705
5911,48.991253
18150,46.441647
18497,45.435246
5208,47.241913
18296,46.54378
18052,46.631523
6263,47.59628
18727,45.96986
18427,47.487526
6211,47.882343
18170,46.144123
5319,48.21048
17648,47.389797
6125,48.213005
5853,60.714638
18095,47.775887
5543,47.307167
18327,47.58364
18848,46.568115
17724,46.456055
5856,47.673042
5580,53.433983
6028,46.366165
18518,47.192944
5542,48.052513
18452,46.731754
5554,48.23028
18354,46.61994
5564,48.115288
18380,48.016373
18101,47.628326
5376,46.69355
6159,47.42288
6266,46.523926
5947,47.120514
17911,46.802414
5799,48.603577
18603,48.121593
18285,58.115875
18220,47.338223
5333,47.119354
5188,46.82331
6245,47.744186
18580,46.529694
18294,58.776657
18737,48.122864
5181,48.27097
5792,47.114
5317,57.42726
5289,46.971268
5996,47.182915
18251,48.982067
18611,47.208042
18898,46.532333
6204,46.647816
5720,46.78526
18292,58.873707
17813,46.749756
5929,45.839928
18347,47.276318
17733,46.9051
5798,59.104866
5135,58.387966
5755,47.73689
5383,48.01059
5544,48.580124
18353,47.65827
6227,47.04873
17722,47.99582
17971,46.22971
18011,59.599895
18642,47.3391
17657,48.0859
6121,46.315105
5882,46.815952
17777,46.92887
18591,46.974865
18426,45.1703
5313,48.530327
5080,48.337948
5643,46.48625
5772,60.185432
17755,61.731293
6060,46.06256
6141,55.42736
17974,47.32279
17879,47.026363
18117,47.443073
5488,47.808567
17769,47.536232
5606,47.020607
18550,47.570045
18245,47.86749
18819,46.98953
18410,47.05479
18269,62.900585
18763,48.75591
18695,61.363304
5139,46.96591
5860,48.880394
18872,47.081814
17876,46.151302
18054,47.71537
18345,48.37511
5352,48.33612
5477,47.08593
6122,47.191658
6316,46.477505
18295,47.67287
5665,46.82071
5628,48.776524
17832,47.2987
18513,44.915314
5594,47.301994
5702,47.79117
17953,44.958767
18242,45.449024
5083,46.13671
5664,47.039707
5329,57.388115
18310,47.029186
5264,47.146805
6109,46.918365
18364,47.80321
5526,47.23807
18596,60.631866
18526,56.43348
5797,47.215096
5204,46.9663
6038,46.703632
5613,53.02338
5897,47.535973
5427,44.63031
17826,48.345592
18523,45.79796
6257,46.349136
18896,47.096924
6047,47.44105
18342,47.47876
18569,46.0589
6085,46.876698
18081,45.652557
6107,46.54678
17900,46.044025
18571,47.14905
6297,46.860107
6044,47.786922
18715,46.565895
6188,46.263306
18191,46.35464
6206,47.825764
18565,60.795666
18266,46.894073
18377,46.406063
5785,57.33257
5832,61.64264
5717,47.76312
6191,47.10848
17694,46.866352
18482,46.368893
5171,46.594776
18003,46.819435
5463,46.65157
5342,63.051033
5344,57.642357
5588,47.011078
18413,46.003395
6175,50.510563
18405,45.802067
5471,60.336422
5791,46.3323
17996,44.749027
18271,46.806343
5271,44.916836
5175,64.00903
5899,48.01026
18813,45.444946
18398,47.57704
18190,45.466465
5525,45.75143
18189,44.264988
18802,44.413605
17978,57.975464
18640,45.374466
18704,45.51911
6082,46.92544
18068,62.144638
17950,58.63103
6063,46.58584
17726,45.708405
5355,60.40147
5924,46.1158
18871,45.371162
18843,46.106712
18612,46.224716
5107,47.444763
18385,46.638824
6252,46.480858
5933,45.65246
6013,47.365467
5552,46.216473
5592,47.884243
18890,55.48054
5578,44.95912
6196,46.25166
18107,57.03414
5623,46.39945
18046,47.16577
18547,44.365982
18349,58.32156
5639,46.01474
5650,45.63425
18355,45.54445
5963,46.674805
6092,46.497395
5170,46.61648
18516,46.182804
18774,45.55275
5545,47.477715
18262,43.35541
5420,46.493122
5693,45.60644
19815,64.01517
19553,47.001385
19647,46.63808
19222,52.127014
19039,51.919037
6986,50.34185
19499,65.645004
7457,47.971264
20056,60.338432
20138,53.78149
7513,50.840515
7056,48.922775
19323,53.363293
7374,65.254105
7364,51.59861
19277,53.52086
19771,66.33474
19933,47.79155
7024,59.59953
19206,60.99397
7419,50.421757
7390,50.290794
6409,50.2146
6893,61.051857
18952,47.74362
6685,47.227592
19882,57.84639
6468,48.483406
7152,52.93273
19973,61.46073
6887,51.365437
19072,51.418823
18989,49.929585
20076,50.075905
6808,50.78502
6998,48.964302
6686,63.851612
19792,49.19136
6551,47.86613
6523,51.295723
7180,50.7866
19444,66.36109
6386,48.378235
19876,46.79488
7343,46.36959
7098,53.282227
19547,65.97368
19170,52.796017
18942,53.350555
7402,51.828568
6703,52.01454
6589,53.160202
19661,53.322308
19224,60.80777
19311,50.854492
19720,59.492237
7179,51.057846
6987,64.74126
6844,49.55168
6524,50.363686
20033,47.888287
7322,48.735466
6596,60.153366
19437,47.662914
19967,61.205685
6349,54.575436
7476,53.929657
19695,52.946316
6343,59.91863
19713,63.143585
6400,63.995296
7521,49.057175
7135,48.885277
7309,50.00925
6846,48.873924
20028,52.686806
6336,54.683525
19879,52.32637
6756,53.785316
19258,50.614494
19404,49.794296
19394,47.743073
19893,48.727417
20131,53.726173
19830,52.136974
19251,51.529987
7040,64.95263
20119,64.69971
19482,53.422386
7452,67.70445
19657,52.75703
7432,53.728413
18983,53.426327
20081,52.51771
6546,51.19291
6970,52.47965
18960,51.51459
7464,53.92385
7080,53.4684
6481,52.92832
19804,53.058655
19588,53.13495
19737,55.324715
7360,51.28621
7334,52.743298
19076,54.311775
6559,52.86164
6516,53.884644
6411,54.202415
20007,52.98156
6794,54.87227
6907,52.199398
20094,52.664013
19374,51.976765
7401,53.810787
19012,51.83916
19020,53.113686
6511,52.76751
7211,67.08261
19696,56.569244
19127,56.084778
19003,52.421825
19554,52.593464
19636,51.621967
19821,51.589115
7423,54.08661
19016,53.748447
20084,52.05399
6402,54.636173
7106,53.695633
6847,54.816513
19369,53.326424
7156,53.743637
6406,55.043823
7501,53.467644
6745,53.627586
19122,54.544163
7336,54.52327
19413,55.037014
19508,54.622066
7045,53.734962
19414,58.3013
7190,53.328854
19302,61.635406
6923,52.7995
19335,54.151257
19207,53.165752
7311,55.296486
6424,63.411285
7494,53.835327
6654,53.74922
6491,51.261677
6811,53.4478
19975,53.316032
7275,53.39371
19707,52.82345
7049,51.549633
20021,53.465157
19549,61.105495
19659,52.091045
19430,54.381325
20011,53.255154
18974,52.97156
6713,54.19318
19564,52.54616
6981,61.236584
7001,54.38809
6854,52.68314
7096,53.98625
19596,51.585995
7234,53.620857
19089,54.551704
6742,54.120125
18988,52.16465
6860,53.978622
7021,52.332134
19146,54.335968
19370,53.461147
7460,55.249786
19160,52.76359
7116,53.23464
18948,54.856796
19019,53.845734
19116,52.773975
6930,57.45942
19525,53.41725
19897,52.778114
20148,52.73005
19192,51.84655
19899,59.24299
19326,52.177345
19628,54.03559
19919,52.468277
7147,53.806095
20054,52.305096
19276,52.556206
19728,54.05767
18962,53.92724
19059,53.427624
19537,54.90197
6786,53.115833
6489,55.8014
20077,53.042458
19453,53.385864
6352,57.023163
7008,52.868687
20052,53.386932
6969,53.357685
6675,52.00956
6939,54.364414
7073,63.38412
19922,53.574337
6542,52.41664
7081,54.625225
19765,52.256428
6734,52.433426
6636,59.640186
19167,52.36594
19534,53.74887
7084,53.22419
7490,52.10049
19403,54.361145
19785,52.89701
6568,53.04082
20047,52.581764
19145,52.64065
19202,55.2753
19572,52.26773
6984,52.98175
19997,52.626312
19908,53.324764
19582,53.010605
19913,52.912354
19723,53.535072
19761,53.49995
20069,53.656937
6673,52.324856
20157,53.704823
6871,63.02187
19630,61.328922
20051,58.46776
6797,53.497643
7055,53.786903
19605,53.71236
6706,60.738457
7174,53.610283
19846,52.66836
6772,54.278248
19190,52.2167
20003,58.526604
6730,53.251183
19823,54.431957
19315,53.398617
19676,53.44374
7059,53.38974
19970,52.932983
19895,53.529984
6764,56.14036
6637,66.42414
19009,53.586178
7099,53.197945
6875,52.23764
7002,53.389538
7027,54.09409
6366,53.470654
6495,53.672188
19565,52.434452
20136,54.416363
19912,60.38089
7195,59.796654
19983,52.496708
19799,53.45936
20059,53.06859
6421,51.289547
19375,51.680138
19492,53.08984
6761,61.19924
6915,56.212097
6788,54.123337
19332,52.77661
20067,52.598484
19502,53.109997
19299,52.538925
6630,53.089966
20159,52.31943
7466,53.298943
18964,51.345432
7462,64.48793
19739,52.88009
6497,52.784252
7503,51.886536
6470,54.15364
6901,53.740646
6651,52.963726
19270,53.403503
18946,53.427483
19108,53.63083
18914,53.401894
7292,53.22923
19570,51.566517
19240,53.313004
7233,60.072674
19809,53.006874
19731,51.99177
7283,52.190487
6346,53.416042
19663,53.315735
20142,51.711727
19041,52.11718
7184,59.098667
7278,52.63831
6780,58.399246
19483,52.46504
6864,61.069496
19989,52.556644
6937,52.790676
19289,52.75317
7347,52.521484
6592,52.933144
19972,53.36185
19022,52.81639
19725,55.49971
19608,53.684025
19745,51.94358
19616,59.63784
7169,64.50812
6661,53.576435
19889,52.964817
19245,52.333305
20020,56.10795
6813,53.572887
19243,53.060543
19515,52.299446
6843,52.88217
19688,53.918182
6737,52.509544
7260,53.721905
6396,52.806675
7107,54.27924
20135,52.398045
19273,53.52883
6445,53.139393
19406,53.221096
19680,53.492855
7051,63.837486
19900,59.15693
6538,57.746643
7252,53.294056
7431,52.341312
6566,53.425938
19048,52.5134
19857,51.250214
7018,51.943123
19609,51.932472
7191,52.081005
6867,53.12603
7244,52.60386
6856,53.51767
6416,57.11798
6793,57.92697
19706,52.53225
7160,63.76805
6569,52.730488
6473,52.415936
7178,53.598682
7470,52.16605
19758,55.240494
7273,53.96546
6620,52.83419
6500,53.30494
18991,52.2169
19451,52.26044
6694,59.06144
7332,52.99043
18957,52.025436
20068,52.23204
18911,52.562695
6382,53.128834
6585,53.0758
6672,53.465168
6729,52.874817
7399,53.30972
19928,52.640938
19416,53.13695
20132,52.851112
7100,52.84637
7204,52.841217
7183,53.82346
19216,51.9499
6997,53.165035
20030,52.430862
6880,53.368122
7526,55.50289
19213,52.46706
19257,52.58982
6641,53.374992
7214,53.87654
18913,53.160774
6458,52.585716
7132,51.88989
6345,59.665524
7133,53.946327
7237,52.032696
7089,53.46433
19959,52.78011
7372,53.70671
19701,53.014
20114,53.188557
19379,54.099483
6688,51.764263
19351,52.22484
19613,51.1545
19555,52.61882
19159,56.766182
6586,53.47728
20013,51.667984
19435,51.72042
6618,52.118076
7394,52.355755
6624,52.85385
19318,53.301968
19986,52.562702
6773,53.250008
7363,52.981274
19303,52.09355
19738,50.959377
7225,53.8801
19191,52.370464
19552,52.083267
6448,53.293873
6504,52.549587
7166,56.05954
7507,53.133965
7070,52.74048
7254,57.119316
7298,52.716125
7230,53.04915
19601,58.70553
19595,51.867783
7037,53.37885
7384,59.83153
6625,51.21905
6558,51.876343
7265,52.15508
6507,52.75302
6622,56.863438
19000,51.400383
7270,53.667336
19620,52.008408
19161,54.012447
19783,52.612167
20111,55.938667
6709,51.95823
19247,52.520943
6628,51.90571
6455,52.33951
19378,52.91445
7066,57.348083
6376,63.345284
7067,52.622032
6697,52.282005
6375,51.97406
19858,54.819687
7151,53.485756
19877,62.104446
19511,62.103767
19454,51.789486
19566,51.960182
6380,51.80884
7131,52.32681
19781,61.43992
6531,61.532772
7509,63.10357
7111,52.03761
7387,52.48996
19841,52.511795
19338,61.895638
20093,52.504356
19175,51.956833
19716,51.55667
20066,57.24164
6831,52.826202
6722,52.748714
6992,61.78738
19686,53.711937
19366,52.799213
7524,58.79504
19424,53.392826
19097,51.951183
20101,52.277893
7007,52.395638
19163,56.312626
6426,57.303925
6886,54.046703
19760,53.15645
19185,60.54309
6798,61.095642
19775,53.350525
7221,53.478676
7290,52.335636
20043,51.710796
19011,52.60278
7485,52.73291
6903,52.29099
6490,52.36363
7306,53.285206
20057,53.3457
18917,53.129883
6603,51.909943
6919,52.456665
19741,52.988743
6646,60.882454
6576,52.292686
20023,52.904095
19490,56.05634
19611,58.17554
19329,51.925766
6383,52.084984
6450,52.23719
6770,62.399124
18967,55.76545
7074,51.893692
7090,53.47048
19186,52.246494
7176,51.60553
19948,53.321064
18941,52.792675
6727,58.851284
6392,52.32081
6498,55.01214
19724,58.04543
19674,53.18936
20032,59.887558
19347,53.4886
19138,52.938618
19296,52.562077
20102,52.222656
7420,52.64264
6517,53.32187
7069,52.153015
6920,52.129375
6991,52.98069
19853,52.017624
7389,59.508778
7249,54.10222
6522,52.39364
7256,52.404873
19271,60.512596
7011,53.47399
7177,52.301376
19866,54.248463
19514,51.570255
6819,51.039272
19357,57.982796
18924,51.984882
6591,53.691895
19182,52.366447
19085,52.371754
19962,60.42195
19950,51.104946
19639,52.27395
7242,52.238964
19956,51.372463
7231,52.309883
19512,51.741474
6861,53.183025
19109,51.8567
6537,52.34227
19535,52.609264
6664,53.571247
6337,52.622543
7041,52.79147
6850,53.668415
6873,58.71734
19587,57.545418
19449,58.656334
6719,54.626793
19101,62.896843
20108,52.09539
6513,64.03872
19978,53.437542
7167,53.169918
19798,51.53872
18912,54.92236
6822,53.21244
20117,52.67175
19744,53.093613
6340,55.377613
7171,51.160507
19991,51.897614
6725,54.160576
20058,51.093018
7500,58.84076
6368,51.816322
20039,52.22447
6718,53.585625
7222,60.80616
7486,53.039234
19046,52.325596
19598,52.158195
20083,58.753555
7022,52.222927
6658,51.645416
19494,52.294266
6404,51.950176
19057,51.883297
19083,51.44158
7202,54.68477
19791,52.667004
6462,53.10331
19210,52.16072
19524,52.17623
19667,51.903717
6581,51.709885
6514,51.318676
7029,51.30473
7129,61.940933
6438,52.25241
19398,52.67049
19977,52.700226
7403,53.786396
19742,51.53454
19438,59.501587
6475,50.67218
20073,51.925705
19433,63.296658
19503,52.185215
20029,52.229427
19569,53.270294
19121,52.345497
20031,51.698284
19209,52.71175
20145,50.678814
6509,52.461697
19350,52.164726
7456,52.346237
6704,51.78423
6503,52.623444
19010,52.15254
7499,53.277004
18922,56.87722
6837,52.03998
6649,61.38755
19132,50.725166
6635,52.214043
6825,51.77666
6413,51.63331
6556,52.332825
19256,51.89925
19855,51.74135
19042,51.84139
6617,53.477623
19734,50.77685
20034,52.257328
19822,60.61221
19272,54.16152
20024,51.14194
19165,52.310116
18963,53.83214
6687,52.810966
7358,50.779175
6842,51.616554
20025,60.201393
6990,53.048386
19418,62.695915
19062,57.204597
19816,51.866375
19805,51.916077
19612,58.26363
19093,53.306232
20151,52.131157
6338,52.197178
19068,52.195835
7446,52.12941
20016,52.21852
19217,51.204704
20128,51.648827
7243,52.288723
19759,51.79283
19037,52.579178
20103,51.884617
6657,50.62328
19408,55.691116
6776,64.13163
19460,51.81914
7520,53.29784
6393,55.27969
6845,50.692715
19602,53.423214
19905,52.62931
19227,58.0858
19678,51.949154
7300,52.082474
7279,52.41088
19130,54.134964
6515,52.070976
20122,52.17448
6453,63.04315
7114,51.357113
6743,52.584045
19733,51.761417
6328,53.183926
18929,50.760544
6812,59.445606
6932,51.327866
6785,51.77804
18918,52.29573
19040,57.177647
19006,51.96109
19708,51.29847
19422,52.431553
7416,52.03104
7044,50.678032
19947,51.934277
7197,57.41944
20112,56.737698
7483,51.833378
6720,50.74073
7479,52.47721
19143,60.239567
19235,50.90137
7146,60.68598
19099,53.247433
6428,51.61384
6698,52.50047
19788,51.45895
19953,51.266907
19930,51.393223
7296,52.289665
7232,62.564796
19119,52.12182
6472,51.948402
6549,50.71202
19576,53.022682
19521,52.77403
19286,57.763187
6941,52.310078
7396,51.680202
19774,51.135723
19800,51.93826
6865,52.55534
6645,52.268635
7286,52.09711
6341,50.162083
19333,51.260548
19884,53.825546
20046,58.13602
19575,50.877087
7262,51.51037
19562,51.600636
7285,60.3624
19870,55.149418
6627,59.688503
7408,52.298866
6417,51.123035
18928,52.071457
19485,51.696712
19526,52.236855
6732,52.785343
20137,59.463387
19368,50.31236
19252,51.319588
7366,51.86633
6621,51.74975
7149,51.849915
6570,55.295395
19740,51.89851
19064,51.37747
19334,58.006657
19356,51.83862
19265,51.60741
6476,50.62546
19501,50.117676
6804,54.68762
19571,51.582794
6891,59.37547
6774,53.280113
19835,50.745953
19106,51.758022
19082,51.187885
19280,51.342785
6852,58.410812
19183,52.78924
6640,51.585693
7330,51.10383
7105,51.864964
6692,51.42232
19577,51.929337
7291,51.591064
7368,51.35389
6479,51.986355
6917,60.652657
6721,52.657604
20089,61.675453
19651,51.423233
19976,61.295826
19260,50.258266
19916,50.14634
7154,50.81732
19284,50.93447
19173,56.804688
20133,51.92762
19275,51.847412
20072,51.830093
6779,51.58592
6878,60.61909
19304,50.6926
19229,54.7481
19212,58.015
20008,49.564243
19342,50.731415
19656,51.138485
6763,49.88901
19353,50.81149
19691,52.924377
6751,52.590763
7033,52.169575
6853,52.6017
19764,52.21349
6652,52.454544
19234,51.504116
19776,54.779087
7124,51.469547
6602,51.005142
6357,51.72491
6833,51.767002
19188,57.20612
6441,50.02787
19833,58.623028
6534,60.403614
7463,51.131866
20001,50.447655
7208,61.35621
19310,52.649086
19389,51.427547
19386,54.156548
7257,52.33892
18931,50.407135
19054,57.426422
19095,50.811176
19754,56.282562
6949,50.62098
6493,50.343925
6994,51.04281
19359,49.86936
19518,51.10271
7125,50.854397
19013,51.07798
19495,57.390984
19330,51.50118
19226,51.676144
19415,52.430843
7014,51.222153
6632,50.783867
19834,51.20433
19230,47.412758
7365,59.05726
19476,46.41829
19140,47.656567
19263,46.979366
7218,51.6739
19634,48.88978
6775,52.15756
19015,50.55738
19881,55.15759
19710,50.360985
6577,50.84645
19194,48.435375
19480,64.29674
7057,61.976875
20160,50.342274
6765,49.94238
7274,50.665688
6437,49.768875
19625,50.9301
7088,50.91945
6388,51.129364
6512,50.824898
19679,49.354008
7417,49.273388
6619,50.826584
19786,56.842476
6443,49.073334
7229,51.016953
7377,63.128956
7188,49.437054
6977,50.23006
19231,61.174816
6885,50.684834
6385,59.309315
19266,63.074814
6759,48.653687
7240,50.538998
6571,51.473618
19301,49.4646
19004,50.740425
18992,48.208637
6354,49.862404
6545,63.669662
19067,49.52183
19861,48.614574
7004,50.024258
7063,50.306034
19640,49.567814
6974,51.042675
19909,49.284496
