people_ID,infect_prob
5625,50.54741
18665,48.248
17920,46.782246
17892,48.637493
5114,49.416977
18103,49.468716
6068,46.883137
17688,47.827618
5285,55.05619
5794,47.818237
18609,47.81822
18438,49.118633
18058,48.150265
18336,58.41806
18192,48.14002
5652,48.427425
17896,47.687626
17796,48.28154
6031,47.832264
17661,47.596268
18044,53.488396
18839,47.463173
5142,48.4041
18572,49.00458
5539,49.05441
6008,48.128284
17761,48.47171
5883,47.023895
18383,47.503246
18616,47.85778
6317,56.429653
5741,49.74122
6011,57.64985
17732,51.916737
5619,49.696087
17868,47.446117
5710,49.505863
18326,47.70676
6014,47.687004
6061,48.43905
6087,47.676174
5365,50.253857
18886,48.62941
18685,47.979973
6255,49.82222
18329,47.29107
5678,46.651417
18887,48.19397
17910,46.296627
18388,53.55875
17895,52.374302
6229,48.100372
6300,55.7022
5238,47.9406
17635,47.333897
6224,48.167404
17763,47.95458
17752,48.004368
5733,49.39935
18339,46.81942
18675,57.529305
5668,49.145744
6207,56.999958
18594,48.113163
17858,47.189716
6112,59.281456
5249,48.160107
5256,52.810646
18595,56.267746
6035,56.72214
18395,51.84716
5511,47.800274
18153,46.87337
5967,49.372585
18720,44.75999
6053,46.79742
5983,47.804058
5388,56.086075
18646,48.521862
17676,46.12454
18273,48.053574
18654,47.479836
5632,48.654182
17662,48.281727
6289,47.67649
5614,59.922516
6128,47.918533
5449,49.082325
17801,48.521576
17962,45.73372
18863,47.410763
5310,52.067936
18350,47.968662
5593,48.856583
5362,50.3799
18066,48.39047
5700,48.841137
5918,46.938385
18241,47.326202
5709,48.15285
5905,48.675617
18739,48.771564
18372,48.694233
18175,49.36174
5654,49.5525
5321,48.43276
5464,49.335472
5726,47.352062
5911,50.02715
18150,47.595905
18497,48.266235
5208,49.840805
18296,47.94983
18052,46.038002
6263,48.708786
18727,47.507797
18427,46.126247
6211,49.422817
18170,50.86941
5319,47.370377
17648,45.035778
6125,48.693443
5853,62.10342
18095,46.47348
5543,49.088257
18327,48.692535
18848,49.030804
17724,48.245422
5856,48.11612
5580,53.46119
6028,48.66874
18518,46.915825
5542,49.985954
18452,45.64273
5554,48.832825
18354,48.664413
5564,49.92113
18380,47.56562
18101,46.72645
5376,48.395103
6159,48.262836
6266,48.51695
5947,48.505775
17911,47.386745
5799,49.82827
18603,47.088467
18285,53.519257
18220,46.30155
5333,47.399586
5188,47.88762
6245,48.3801
18580,47.41742
18294,54.401737
18737,47.26333
5181,48.393932
5792,47.235706
5317,52.593964
5289,48.36078
5996,48.150585
18251,47.61916
18611,47.013863
18898,47.884926
6204,48.438877
5720,47.619286
18292,54.67565
17813,49.68444
5929,48.81234
18347,47.281982
17733,48.011673
5798,61.12827
5135,62.957073
5755,48.278347
5383,48.417007
5544,48.959915
18353,47.576122
6227,48.362053
17722,47.502647
17971,46.495705
18011,52.491062
18642,47.18743
17657,47.113712
6121,48.032284
5882,48.07624
17777,48.684975
18591,47.513775
18426,47.71078
5313,48.47501
5080,48.85386
5643,48.14916
5772,59.25878
17755,52.755314
6060,48.903095
6141,51.898987
17974,47.035416
17879,47.993805
18117,47.86375
5488,48.60759
17769,44.929226
5606,47.462856
18550,45.61035
18245,45.78548
18819,48.31636
18410,47.14836
18269,61.15179
18763,48.056744
18695,57.69856
5139,47.80383
5860,47.00348
18872,48.275295
17876,47.425552
18054,47.809223
18345,46.461815
5352,48.65162
5477,48.57037
6122,46.770065
6316,47.726933
18295,47.07897
5665,48.64941
5628,46.265472
17832,46.883385
18513,48.042618
5594,47.73047
5702,47.801323
17953,47.107246
18242,47.418705
5083,49.10791
5664,47.56138
5329,56.76683
18310,47.699852
5264,47.46878
6109,47.21963
18364,46.051163
5526,47.418865
18596,53.42546
18526,54.17119
5797,48.723194
5204,48.32977
6038,47.295666
5613,59.44659
5897,48.37658
5427,49.734833
17826,47.383606
18523,49.04896
6257,47.12558
18896,47.767197
6047,48.23612
18342,47.81055
18569,48.800903
6085,47.295498
18081,48.20841
6107,47.47357
17900,46.322025
18571,47.600754
6297,47.825863
6044,48.45843
18715,47.25476
6188,49.18839
18191,49.144833
6206,49.88079
18565,58.29455
18266,47.801476
18377,48.311428
5785,52.224083
5832,59.65426
5717,49.224854
6191,49.30888
17694,46.44968
18482,47.892216
5171,48.5532
18003,46.382748
5463,49.31899
5342,55.43605
5344,56.101227
5588,47.66912
18413,47.132793
6175,52.147423
18405,48.29093
5471,54.072594
5791,48.17126
17996,46.898735
18271,47.660557
5271,47.906055
5175,62.639957
5899,50.392704
18813,47.523014
18398,47.976433
18190,48.948784
5525,49.204735
18189,46.61301
18802,47.567207
17978,51.604546
18640,46.39106
18704,46.719513
6082,47.648197
18068,53.69696
17950,57.739468
6063,47.42128
17726,47.329185
5355,56.216915
5924,48.403122
18871,48.28954
18843,46.61195
18612,47.031326
5107,47.66899
18385,46.400654
6252,47.7661
5933,47.821053
6013,48.421444
5552,47.8583
5592,49.08821
18890,61.721832
5578,47.99098
6196,49.110077
18107,57.818233
5623,47.763477
18046,46.88764
18547,47.684418
18349,57.993347
5639,47.23677
5650,47.43542
18355,46.85591
5963,47.16295
6092,47.303944
5170,47.07526
18516,47.68037
18774,46.25733
5545,47.486774
18262,46.150185
5420,49.063206
5693,46.7237
19815,55.305183
19553,50.32429
19647,46.548203
19222,51.69335
19039,52.108402
6986,53.180527
19499,67.43964
7457,48.648796
20056,53.58804
20138,52.617485
7513,51.62507
7056,49.280952
19323,53.028614
7374,53.559433
7364,51.299564
19277,51.47206
19771,61.815624
19933,50.00195
7024,60.3114
19206,55.376987
7419,50.170296
7390,48.85955
6409,50.481068
6893,54.000683
18952,48.396137
6685,50.26809
19882,58.97183
6468,49.26271
7152,54.683407
19973,56.978355
6887,52.66199
19072,50.31393
18989,49.451904
20076,50.5387
6808,50.67519
6998,51.797073
6686,54.23332
19792,48.186462
6551,48.427982
6523,50.76397
7180,52.312107
19444,62.131588
6386,48.79895
19876,48.737495
7343,49.164677
7098,50.560234
19547,58.70428
19170,52.283615
18942,52.441425
7402,51.169483
6703,48.951477
6589,51.044155
19661,53.2241
19224,56.432186
19311,51.43531
19720,58.368595
7179,50.982346
6987,55.373238
6844,50.34421
6524,51.788147
20033,49.46062
7322,49.490078
6596,58.434834
19437,47.510517
19967,52.18772
6349,51.15586
7476,52.88707
19695,52.059914
6343,59.64306
19713,63.74816
6400,58.10206
7521,50.066143
7135,50.804478
7309,48.32709
6846,48.531548
20028,51.930798
6336,53.988373
19879,51.692474
6756,52.54951
19258,50.675045
19404,50.76296
19394,49.94242
19893,49.783524
20131,52.35177
19830,52.66215
19251,51.89595
7040,56.028336
20119,61.225586
19482,51.282692
7452,57.001614
19657,52.071007
7432,53.75791
18983,53.59465
20081,51.56021
6546,51.629257
6970,54.379417
18960,51.616306
7464,54.87352
7080,52.111755
6481,51.92737
19804,52.47046
19588,50.058018
19737,52.613426
7360,53.732193
7334,54.27407
19076,53.520798
6559,53.83751
6516,52.77362
6411,53.197224
20007,50.70556
6794,54.55907
6907,52.676983
20094,52.26081
19374,52.882133
7401,53.167057
19012,51.439484
19020,52.18644
6511,52.737503
7211,58.595425
19696,54.921986
19127,54.35208
19003,53.185665
19554,52.316254
19636,52.44575
19821,51.69335
7423,54.52762
19016,51.513226
20084,53.15897
6402,53.711666
7106,53.42453
6847,53.270157
19369,53.124
7156,52.886982
6406,52.539635
7501,51.339294
6745,53.916042
19122,53.279896
7336,52.776367
19413,53.03788
19508,50.55148
7045,52.914394
19414,54.688858
7190,53.34902
19302,50.561672
6923,53.63313
19335,52.89454
19207,50.55667
7311,52.47392
6424,59.328205
7494,51.34098
6654,54.04926
6491,52.19152
6811,53.484375
19975,52.77904
7275,49.693195
19707,49.54255
7049,52.316177
20021,52.131676
19549,51.637947
19659,51.945484
19430,52.958645
20011,50.927265
18974,53.84739
6713,52.13161
19564,47.053375
6981,56.95112
7001,54.363884
6854,52.88651
7096,50.67895
19596,52.070473
7234,51.260216
19089,53.162247
6742,53.565025
18988,51.9221
6860,51.02061
7021,53.669693
19146,57.514656
19370,51.0112
7460,54.594604
19160,52.96821
7116,48.19643
18948,53.174038
19019,52.498585
19116,50.84556
6930,54.057175
19525,53.128696
19897,48.3778
20148,53.23122
19192,52.56509
19899,52.928055
19326,49.638554
19628,53.40773
19919,49.034176
7147,51.381695
20054,51.702667
19276,50.05077
19728,52.503788
18962,51.08401
19059,52.564377
19537,51.193695
6786,51.884705
6489,52.5635
20077,48.576317
19453,52.2185
6352,50.946957
7008,50.24231
20052,51.825195
6969,52.86133
6675,47.27698
6939,53.83964
7073,60.547657
19922,52.75547
6542,52.42241
7081,52.426964
19765,48.239143
6734,52.269
6636,62.296017
19167,50.206734
19534,53.038944
7084,51.499893
7490,52.13234
19403,50.05968
19785,49.304375
6568,51.925594
20047,50.82582
19145,51.272636
19202,52.375996
19572,52.05148
6984,51.90663
19997,51.292835
19908,50.075848
19582,52.96582
19913,52.167297
19723,51.443817
19761,52.349525
20069,53.202755
6673,51.573147
20157,48.234295
6871,60.26179
19630,57.003803
20051,57.52259
6797,53.212357
7055,52.494675
19605,52.543884
6706,53.483902
7174,53.248386
19846,52.27852
6772,60.88016
19190,50.933914
20003,63.334038
6730,51.31265
19823,51.93715
19315,52.697998
19676,52.118988
7059,53.51498
19970,48.89435
19895,51.83806
6764,49.956127
6637,59.742992
19009,58.46871
7099,53.50525
6875,50.450413
7002,52.279114
7027,53.102177
6366,53.402664
6495,53.801983
19565,53.402676
20136,53.035538
19912,53.11374
7195,52.981155
19983,48.19291
19799,50.970222
20059,52.02841
6421,51.05393
19375,50.540955
19492,50.955498
6761,57.924046
6915,56.5256
6788,52.759586
19332,47.725346
20067,51.18443
19502,50.609337
19299,50.061882
6630,52.780525
20159,51.94854
7466,53.006805
18964,48.94121
7462,56.494637
19739,52.16603
6497,51.905857
7503,52.291786
6470,52.67247
6901,52.92543
6651,53.44659
19270,52.02431
18946,51.216698
19108,52.828102
18914,51.572346
7292,53.969593
19570,53.043716
19240,52.531815
7233,55.277317
19809,49.535248
19731,50.012314
7283,52.804764
6346,53.14921
19663,50.631462
20142,51.863525
19041,50.046867
7184,57.4964
7278,51.95517
6780,58.093853
19483,51.72776
6864,58.216763
19989,52.13111
6937,53.417526
19289,51.238148
7347,52.211224
6592,54.912422
19972,52.698814
19022,48.593933
19725,53.458023
19608,52.277027
19745,51.914757
19616,60.315536
7169,56.964294
6661,52.914738
19889,50.525562
19245,52.17641
20020,62.433743
6813,51.76704
19243,52.653496
19515,51.750362
6843,51.766438
19688,51.924442
6737,51.798916
7260,52.444244
6396,49.437683
7107,51.347317
20135,49.9867
19273,52.51528
6445,53.473938
19406,51.83503
19680,48.34729
7051,55.370384
19900,55.4749
6538,59.1945
7252,52.6392
7431,48.30261
6566,53.351414
19048,53.13649
19857,52.424854
7018,50.9318
19609,50.52626
7191,52.605377
6867,53.18717
7244,52.858727
6856,52.401745
6416,57.63806
6793,53.231518
19706,49.891235
7160,55.568237
6569,52.713066
6473,53.065186
7178,53.580902
7470,51.017387
19758,55.9048
7273,53.84263
6620,53.120377
6500,52.718777
18991,51.36516
19451,51.078415
6694,58.18779
7332,52.80636
18957,52.31585
20068,52.12332
18911,52.14151
6382,52.119064
6585,52.284634
6672,53.550957
6729,51.7426
7399,51.53368
19928,51.64647
19416,50.364597
20132,51.896294
7100,52.247192
7204,52.3732
7183,52.624714
19216,51.11584
6997,52.448273
20030,55.118645
6880,52.82279
7526,62.963432
19213,50.872147
19257,52.149403
6641,53.13378
7214,53.277313
18913,51.515793
6458,52.40317
7132,51.480175
6345,55.532444
7133,52.58396
7237,50.141216
7089,50.122936
19959,52.118618
7372,54.254765
19701,51.896786
20114,52.198036
19379,49.42884
6688,50.68711
19351,51.769035
19613,50.199528
19555,52.680332
19159,51.382
6586,49.51373
20013,51.566303
19435,51.954494
6618,52.05455
7394,52.68027
6624,52.636116
19318,51.70395
19986,52.401863
6773,51.05379
7363,52.873634
19303,51.068455
19738,50.578053
7225,51.451736
19191,52.51081
19552,52.051258
6448,52.6317
6504,52.078915
7166,57.783783
7507,53.190285
7070,52.253033
7254,53.528137
7298,50.212074
7230,50.99728
19601,58.079964
19595,51.705666
7037,53.530247
7384,59.01643
6625,50.80243
6558,51.925003
7265,53.127163
6507,52.72919
6622,54.536884
19000,51.537643
7270,53.71776
19620,50.13896
19161,52.392532
19783,48.36699
20111,53.748585
6709,51.114388
19247,52.71514
6628,51.68479
6455,51.240097
19378,52.573055
7066,53.79605
6376,58.514412
7067,52.144833
6697,52.59681
6375,52.47736
19858,60.286724
7151,51.16117
19877,57.52063
19511,55.658714
19454,51.56911
19566,51.01361
6380,52.842567
7131,53.38318
19781,55.67129
6531,63.903706
7509,54.631073
7111,49.646133
7387,53.234684
19841,52.31887
19338,52.583046
20093,53.467106
19175,51.005726
19716,50.95706
20066,53.53562
6831,51.629436
6722,52.67316
6992,63.16511
19686,51.220364
19366,51.15352
7524,59.70388
19424,51.26981
19097,52.39207
20101,53.034138
7007,52.32399
19163,55.8728
6426,60.16854
6886,52.72507
19760,51.229828
19185,50.395615
6798,55.464508
19775,53.34529
7221,52.576
7290,53.0717
20043,47.00875
19011,52.587265
7485,52.03226
6903,51.372753
6490,52.454967
7306,52.06251
20057,58.661495
18917,52.948784
6603,51.532154
6919,53.420322
19741,52.20626
6646,59.686695
6576,52.911793
20023,47.74556
19490,49.733864
19611,58.012455
19329,51.275074
6383,52.139984
6450,51.64462
6770,55.933773
18967,50.54673
7074,52.98444
7090,52.804558
19186,52.189915
7176,51.940746
19948,52.71442
18941,51.237194
6727,61.46203
6392,51.41902
6498,53.757126
19724,54.03813
19674,50.52325
20032,54.99152
19347,51.012135
19138,51.54529
19296,51.927185
20102,52.997543
7420,53.592064
6517,55.198948
7069,51.24411
6920,50.165325
6991,53.065617
19853,50.793
7389,55.808853
7249,53.191273
6522,50.597984
7256,53.243732
19271,53.175743
7011,53.25501
7177,53.14006
19866,52.26757
19514,51.413006
6819,51.311207
19357,52.452896
18924,52.783657
6591,52.5211
19182,51.417385
19085,52.543682
19962,54.570663
19950,51.179047
19639,51.905014
7242,52.10232
19956,49.18825
7231,51.59263
19512,51.309765
6861,53.220016
19109,51.370632
6537,52.376198
19535,50.85746
6664,51.95868
6337,53.46318
7041,52.294624
6850,52.745663
6873,60.92578
19587,58.81085
19449,55.207085
6719,54.140587
19101,61.453976
20108,51.008457
6513,52.71188
19978,52.58155
7167,51.414444
19798,51.367867
18912,55.113293
6822,51.131653
20117,51.5716
19744,53.44821
6340,62.072254
7171,51.606316
19991,51.252544
6725,53.20031
20058,51.4216
7500,52.14035
6368,52.95637
20039,52.097256
6718,53.628403
7222,55.47732
7486,52.90771
19046,53.225483
19598,49.296803
20083,55.309834
7022,51.84786
6658,52.634144
19494,52.37327
6404,52.608006
19057,51.022846
19083,48.99072
7202,53.15628
19791,49.64907
6462,53.123207
19210,52.002346
19524,51.637737
19667,52.17639
6581,52.574265
6514,49.277027
7029,51.73095
7129,53.71086
6438,52.974922
19398,52.35027
19977,51.018673
7403,53.887558
19742,49.52832
19438,52.366783
6475,51.51455
20073,51.942272
19433,55.088024
19503,51.237076
20029,50.04062
19569,50.96051
19121,51.479126
20031,49.876507
19209,51.497547
20145,50.536667
6509,51.26791
19350,51.280964
7456,51.93097
6704,51.505447
6503,52.057884
19010,53.252823
7499,51.820545
18922,54.277756
6837,49.023495
6649,57.001167
19132,51.10786
6635,52.124317
6825,49.489635
6413,53.731663
6556,53.16302
19256,52.081673
19855,49.807026
19042,51.05756
6617,52.573143
19734,50.777657
20034,50.46311
19822,57.052906
19272,52.690536
20024,50.766953
19165,50.42894
18963,51.79686
6687,52.09911
7358,52.03159
6842,51.922756
20025,62.745697
6990,52.723194
19418,53.893257
19062,60.39847
19816,51.04084
19805,51.43932
19612,55.68317
19093,51.638687
20151,51.832367
6338,51.927113
19068,51.607693
7446,51.642494
20016,51.286537
19217,49.142803
20128,50.74982
7243,52.20034
19759,51.75832
19037,51.588577
20103,50.581615
6657,49.497555
19408,51.776115
6776,53.478783
19460,51.388454
7520,65.60112
6393,58.099895
6845,51.800293
19602,51.87523
19905,52.90358
19227,59.76596
19678,49.48745
7300,49.747208
7279,52.31606
19130,51.20495
6515,51.13572
20122,51.112724
6453,56.045486
7114,53.757042
6743,51.440273
19733,50.76976
6328,52.666534
18929,49.79344
6812,54.389107
6932,52.901955
6785,51.82712
18918,52.673306
19040,60.823322
19006,50.455994
19708,50.07478
19422,51.471268
7416,51.887848
7044,50.776184
19947,52.633095
7197,56.82356
20112,57.94307
7483,51.88199
6720,51.999306
7479,50.94525
19143,54.73123
19235,50.592625
7146,62.400173
19099,51.15865
6428,51.251434
6698,51.896965
19788,52.195774
19953,50.790047
19930,51.05894
7296,52.51632
7232,55.582447
19119,52.59195
6472,51.061558
6549,50.997562
19576,50.762413
19521,52.519287
19286,50.407207
6941,53.195675
7396,51.919914
19774,51.059486
19800,50.8379
6865,52.26483
6645,53.948433
7286,52.206387
6341,48.730053
19333,50.91791
19884,51.552296
20046,56.726204
19575,52.409565
7262,52.211136
19562,52.836002
7285,54.47766
19870,57.289375
6627,53.856564
7408,52.990185
6417,50.111816
18928,51.40859
19485,52.009476
19526,51.195366
6732,51.41568
20137,57.46023
19368,51.376568
19252,48.75959
7366,50.153114
6621,52.04279
7149,51.19509
6570,62.130154
19740,51.42299
19064,51.536404
19334,61.49218
19356,51.769608
19265,51.33383
6476,51.977474
19501,48.556675
6804,52.436077
19571,51.234837
6891,63.79919
6774,52.35834
19835,50.515545
19106,51.688896
19082,50.811913
19280,48.74362
6852,53.73691
19183,50.656807
6640,52.314198
7330,52.087315
7105,51.550217
6692,50.281197
19577,48.39259
7291,52.04707
7368,52.732952
6479,50.900543
6917,60.28428
6721,51.793934
20089,60.042244
19651,50.633015
19976,54.048042
19260,50.71018
19916,48.250656
7154,50.24008
19284,49.390873
19173,52.209915
20133,51.793404
19275,52.08848
20072,50.432312
6779,53.40845
6878,57.32265
19304,48.978172
19229,56.039227
19212,59.286053
20008,49.92792
19342,51.494198
19656,49.317192
6763,50.587994
19353,50.73538
19691,50.19879
6751,51.210316
7033,52.862423
6853,53.37965
19764,51.63658
6652,52.268284
19234,50.7958
19776,59.2387
7124,50.61063
6602,49.87892
6357,51.488678
6833,51.64213
19188,58.893883
6441,50.229473
19833,51.926357
6534,57.677166
7463,51.706417
20001,50.208206
7208,59.249424
19310,50.892765
19389,51.265484
19386,57.51844
7257,51.522507
18931,48.891853
19054,52.402443
19095,51.408493
19754,59.71827
6949,51.843166
6493,51.140083
6994,51.622475
19359,49.85141
19518,51.321136
7125,51.348686
19013,50.714703
19495,56.121677
19330,50.90087
19226,50.75692
19415,50.216026
7014,50.738747
6632,52.57973
19834,50.380642
19230,48.512573
7365,55.26155
19476,49.36292
19140,49.211727
19263,48.107826
7218,51.941578
19634,49.872368
6775,49.633526
19015,49.335407
19881,59.667683
19710,48.802345
6577,51.61524
19194,48.69931
19480,64.81014
7057,56.125416
20160,52.06887
6765,51.49002
7274,50.83525
6437,51.917
19625,50.87937
7088,51.89886
6388,52.878536
6512,51.80472
19679,51.319347
7417,50.279278
6619,50.296562
19786,53.12323
6443,49.844776
7229,50.818314
7377,55.167133
7188,49.882984
6977,50.731422
19231,61.035313
6885,51.01083
6385,61.57887
19266,56.484604
6759,51.808846
7240,49.6351
6571,50.47283
19301,49.664124
19004,48.538544
18992,50.699512
6354,51.64097
6545,64.62071
19067,49.531013
19861,48.65583
7004,51.787548
7063,50.814552
